Id,Probability
51516,0.1251660393035016
51517,0.4808603563727523
51518,0.12249782879999993
51519,0.18125638960611679
51520,0.19623274431938756
51521,0.126308709559023
51522,0.18506553136803552
51523,0.12958388838564608
51524,0.12074296420154784
51525,0.18461479494732577
51526,0.11136944960913432
51527,0.11624237338427923
51528,0.13834751439127832
51529,0.5044754627612341
51530,0.11662589621382348
51531,0.12669660143698855
51532,0.17646902915543325
51533,0.15221488729703028
51534,0.1719919972812821
51535,0.12134064358433548
51536,0.149336649422621
51537,0.1402925172825133
51538,0.19237136946617697
51539,0.3874312173578394
51540,0.11325482113664023
51541,0.11961067718189523
51542,0.11179174065058826
51543,0.12376719810084062
51544,0.11796966874760983
51545,0.11111407710269927
51546,0.1388115979699412
51547,0.11869699442908224
51548,0.12140694966783608
51549,0.11827699824735083
51550,0.15138860867759044
51551,0.12572782669531313
51552,0.22615191783963595
51553,0.3074218307574194
51554,0.15124765157244546
51555,0.11415862696818087
51556,0.1277239654972945
51557,0.11065695587833536
51558,0.11725359411688287
51559,0.14041661073502598
51560,0.15460558895721574
51561,0.12100973707841034
51562,0.15214423813236533
51563,0.1258389058914603
51564,0.11298559859160558
51565,0.2833995283618682
51566,0.11464536223377499
51567,0.17866982555808486
51568,0.12817759338093113
51569,0.11935893212657891
51570,0.24002648683030944
51571,0.11361938199397659
51572,0.11649061312551584
51573,0.18016626853583068
51574,0.1332652499801007
51575,0.12102224373481003
51576,0.11728840403220357
51577,0.1394204935243638
51578,0.12572629980485822
51579,0.11710591805368195
51580,0.21912653215449138
51581,0.12984208017629043
51582,0.11210151236081964
51583,0.11222381815590167
51584,0.11852055164870387
51585,0.11807392260011501
51586,0.11449795663601191
51587,0.12723612815847724
51588,0.11256627949356035
51589,0.11589210769612152
51590,0.12127096857750813
51591,0.11188479309029652
51592,0.14162191392747434
51593,0.11231965528680488
51594,0.27460677285955853
51595,0.27531838745023607
51596,0.11531939622858042
51597,0.13278046275078995
51598,0.11008194004160579
51599,0.15817289540696955
51600,0.11830639626547455
51601,0.15144723127902482
51602,0.12175740324730576
51603,0.11105889492648635
51604,0.14927689173227393
51605,0.11185807808269266
51606,0.12082642868595811
51607,0.11008194004160579
51608,0.11705984006619148
51609,0.12505352731332095
51610,0.11563699006071486
51611,0.14379468660244388
51612,0.37121918453111924
51613,0.11177324943406594
51614,0.11587018912841811
51615,0.11317268646638139
51616,0.15013804117009646
51617,0.17239109378588846
51618,0.11033847003862078
51619,0.12605182534240386
51620,0.12182263931946796
51621,0.14941936751211546
51622,0.1535801720523829
51623,0.11566248725689446
51624,0.12367421184561529
51625,0.16484353742656654
51626,0.11709752272463167
51627,0.1950923986592996
51628,0.13826848457872468
51629,0.12451028040912057
51630,0.11555322918768826
51631,0.13542741374657072
51632,0.22814268288549897
51633,0.11364670991671344
51634,0.12932599295374583
51635,0.13079206450925734
51636,0.12340203088221925
51637,0.11065695587833536
51638,0.116613549506608
51639,0.1154327232753378
51640,0.142530074542662
51641,0.11331958980484513
51642,0.11817255845631708
51643,0.1692000707588679
51644,0.26701341747326063
51645,0.11703716528534079
51646,0.18382743858761375
51647,0.3351755406730182
51648,0.13769557103801358
51649,0.1299628785698171
51650,0.35581999113734825
51651,0.11761634715841134
51652,0.12507566847429225
51653,0.11626266390130192
51654,0.1417888284173881
51655,0.11784069607622528
51656,0.29638898870668273
51657,0.23966814169443812
51658,0.12477129539697715
51659,0.12724042596646995
51660,0.11243610858490138
51661,0.1109828662323753
51662,0.11490393877550979
51663,0.1779475657176054
51664,0.14624786203829354
51665,0.225193690667758
51666,0.11289710927595448
51667,0.1231053329127258
51668,0.2934151053203418
51669,0.265026772591052
51670,0.11718100402957217
51671,0.12208596289557734
51672,0.16731949936632895
51673,0.14114187007320345
51674,0.12581050231228882
51675,0.1151257173374138
51676,0.14548187222740053
51677,0.13596193275693935
51678,0.14612084187218483
51679,0.11534789038386564
51680,0.24054618147125223
51681,0.1757888388790043
51682,0.11056051387988654
51683,0.6327271817425185
51684,0.12363809842751111
51685,0.11545237682769348
51686,0.23680868624134085
51687,0.22209688580797754
51688,0.16301774343342154
51689,0.1231630120189498
51690,0.11227578332496325
51691,0.11557640877803974
51692,0.11008194004160579
51693,0.15727146032131772
51694,0.11993834428971525
51695,0.11998537818885717
51696,0.18569393062707376
51697,0.1235240856075514
51698,0.1105702933501252
51699,0.11036772535693509
51700,0.112043978065194
51701,0.11065695587833536
51702,0.11065695587833536
51703,0.12593326268147614
51704,0.11471640372797182
51705,0.12188008266862559
51706,0.16910066448882205
51707,0.11194630041039143
51708,0.11602245624782392
51709,0.20456892843571609
51710,0.11876675403573125
51711,0.1354776027686513
51712,0.18199614642828757
51713,0.1113494666189797
51714,0.134249574400595
51715,0.12148785400869488
51716,0.16566628711714848
51717,0.11350128624003539
51718,0.11482546287771138
51719,0.11217317956546441
51720,0.15637368966671147
51721,0.1335713361493424
51722,0.15873372312000417
51723,0.3630742008077556
51724,0.11116296816885558
51725,0.35331397118628166
51726,0.15211543175197687
51727,0.2685919497966412
51728,0.12467890378895212
51729,0.11668601773654338
51730,0.11008194004160579
51731,0.16433226784929444
51732,0.14107829885334527
51733,0.31054476955701704
51734,0.1369190231552352
51735,0.18100245337922524
51736,0.1522003818750104
51737,0.35813777093298993
51738,0.11407450063576093
51739,0.19313240449240152
51740,0.11635199752049719
51741,0.1100067493378456
51742,0.13851505990389476
51743,0.2218140692551148
51744,0.17613849684891444
51745,0.12542868248803907
51746,0.17837587589973936
51747,0.15830836348872565
51748,0.262395767039482
51749,0.1103163624085375
51750,0.19905159519676655
51751,0.2320289488415039
51752,0.1273148913386809
51753,0.4256322407330706
51754,0.1829817625074384
51755,0.296071247233157
51756,0.22422393785519715
51757,0.11702285036510716
51758,0.13840900777381612
51759,0.21946810160918837
51760,0.11065695587833536
51761,0.2662798522784774
51762,0.15377445569766593
51763,0.22242357079978778
51764,0.1359402087537878
51765,0.18160465248603205
51766,0.12647314849707766
51767,0.15621008746934897
51768,0.13698694677293569
51769,0.12083743746320297
51770,0.12449759804762164
51771,0.1155180582778785
51772,0.12483978668736234
51773,0.22543075757124187
51774,0.11278184624148348
51775,0.11136944960913432
51776,0.16394459914494006
51777,0.147706186369876
51778,0.11750984532519362
51779,0.12588262825691193
51780,0.11673750171863688
51781,0.1771384958361814
51782,0.1305679980714352
51783,0.22207071570639564
51784,0.11464365896101252
51785,0.12458304482595836
51786,0.1252957419487193
51787,0.12451961332297162
51788,0.4981504139797331
51789,0.1252694501339993
51790,0.12951523547149613
51791,0.11361713287792169
51792,0.12985524023621295
51793,0.15906386953942855
51794,0.17217562983924678
51795,0.11219073115540121
51796,0.11585790398789603
51797,0.11535615462926942
51798,0.12733954355934932
51799,0.11195214760976717
51800,0.11552934995803844
51801,0.17297503504734518
51802,0.11442547165929459
51803,0.2265474670779883
51804,0.3600938795769964
51805,0.16164059681045365
51806,0.1105702933501252
51807,0.12174613959653043
51808,0.1387229346865853
51809,0.14405724781936607
51810,0.18120476142726527
51811,0.1723140188126739
51812,0.11522709063890574
51813,0.1719538741410533
51814,0.14501924140220065
51815,0.12130754935225406
51816,0.1100370341260353
51817,0.14547717056955056
51818,0.11124494034500758
51819,0.13988344065069347
51820,0.3251468752983701
51821,0.1173764890503539
51822,0.16690252300761083
51823,0.1398894300817448
51824,0.1124563622537751
51825,0.12670617610407386
51826,0.12605070068681742
51827,0.12739926221946676
51828,0.16024481725480821
51829,0.11798443116906539
51830,0.26786634466309944
51831,0.11232819325798599
51832,0.11402465276126264
51833,0.11395396229964508
51834,0.12679662865293953
51835,0.11612541002274915
51836,0.2710019253186005
51837,0.1265585170950718
51838,0.13973182356387243
51839,0.14013631629528137
51840,0.14849602464429895
51841,0.11923151374289923
51842,0.1588673642120577
51843,0.11936261762850302
51844,0.11812359548339721
51845,0.12187192494663929
51846,0.1310817406574701
51847,0.1253958894813127
51848,0.41788528416868664
51849,0.262616521119364
51850,0.13576423599818732
51851,0.1192933669229834
51852,0.1257517617163862
51853,0.12290926821019353
51854,0.12083446671767727
51855,0.21741543613793354
51856,0.11532512363965741
51857,0.11942774214377455
51858,0.1581678751543601
51859,0.10978450486663957
51860,0.12186472152095784
51861,0.14505931890298604
51862,0.20220210873708902
51863,0.13337666929297984
51864,0.11469823510237902
51865,0.12602233287258233
51866,0.1183806266212785
51867,0.11185265166658931
51868,0.1280789653870156
51869,0.1487646158635149
51870,0.16134950701753722
51871,0.11525929567743888
51872,0.18382219294219554
51873,0.15779335262906624
51874,0.1143082913582176
51875,0.12243007575763348
51876,0.11091098814829457
51877,0.12479030090444006
51878,0.11765951656000109
51879,0.13336963412965874
51880,0.1999710022886033
51881,0.1722568485463023
51882,0.16347766171303468
51883,0.11286954624435215
51884,0.14463136207409416
51885,0.2120371496194948
51886,0.15724036575625308
51887,0.11831927342333008
51888,0.14087527269438818
51889,0.11499520504304307
51890,0.11065695587833536
51891,0.15168367667173216
51892,0.1235756925018702
51893,0.11633660755241786
51894,0.11096437696447359
51895,0.16982287161339005
51896,0.11766670498402977
51897,0.11585770090559444
51898,0.17202749257422978
51899,0.1220997325412886
51900,0.14369944435366483
51901,0.19373108785149667
51902,0.11059816067892336
51903,0.12591801041343328
51904,0.11197833655983784
51905,0.1702177604999686
51906,0.1107094200847373
51907,0.21521970965136175
51908,0.11065695587833536
51909,0.12004506268190689
51910,0.11700336071971616
51911,0.11008194004160579
51912,0.1948023385850423
51913,0.1763530921061096
51914,0.14897421677003295
51915,0.1132196825612764
51916,0.12339907907174937
51917,0.1288611637322214
51918,0.11309688442798325
51919,0.15127775810347294
51920,0.14372592736134246
51921,0.12946377226174
51922,0.10997101592080677
51923,0.11834188876783452
51924,0.26634269386547804
51925,0.18775314306963292
51926,0.11312947656692436
51927,0.14472779094556926
51928,0.12441359046233214
51929,0.12028302998673328
51930,0.11890235284977206
51931,0.11173097904114233
51932,0.11972696569231477
51933,0.4771879519642536
51934,0.12454274233314823
51935,0.11195139742250049
51936,0.1343431868837646
51937,0.1418550759454019
51938,0.16950225455102744
51939,0.1821821711746667
51940,0.13563885512284593
51941,0.22913064859780916
51942,0.12043169041974808
51943,0.128423138091909
51944,0.14325509044724838
51945,0.13904500403795447
51946,0.1332043665411555
51947,0.11076449532906084
51948,0.11843517298723232
51949,0.11319126260934656
51950,0.20217374043823078
51951,0.12150353933775838
51952,0.26084300499857505
51953,0.23442087752543112
51954,0.2477768893974815
51955,0.11300478576656064
51956,0.11063748192252083
51957,0.1248291237269466
51958,0.16091846454151057
51959,0.12677375167878732
51960,0.11600961640361658
51961,0.12354453034228004
51962,0.1146770925741658
51963,0.12137794830630703
51964,0.17601166483633093
51965,0.12615694162490723
51966,0.2413914068315524
51967,0.11531446821717331
51968,0.25516208621369885
51969,0.3017935896955415
51970,0.3998750530724426
51971,0.12435551469593589
51972,0.11197833655983784
51973,0.14283359803817036
51974,0.11530337751777334
51975,0.14268375126056215
51976,0.11829404957365379
51977,0.13635664370615588
51978,0.1912794087088947
51979,0.1247945884613689
51980,0.1265208300172678
51981,0.11679482861842584
51982,0.12131616332170699
51983,0.11151319416127925
51984,0.12234658580226984
51985,0.19768982414827443
51986,0.11379343052946014
51987,0.166476479395414
51988,0.11533030386038466
51989,0.14086200595805295
51990,0.12762809499390246
51991,0.1364183365994398
51992,0.14239470551070343
51993,0.11219818138227033
51994,0.11458600023259874
51995,0.20031490002170402
51996,0.1276006648903745
51997,0.14245195431226837
51998,0.1175802930887141
51999,0.1716988050351463
52000,0.11352032811126057
52001,0.11410419468830671
52002,0.11059927217477641
52003,0.12259827034027025
52004,0.3879298810654194
52005,0.11024098943475838
52006,0.1495317910584247
52007,0.12680424739184717
52008,0.11136944960913432
52009,0.1260412687443554
52010,0.1337921461636487
52011,0.1261748495779979
52012,0.16570045839881384
52013,0.11330891061642134
52014,0.12099641094085999
52015,0.2131445753324458
52016,0.4476117572536839
52017,0.13064993946384837
52018,0.11867470556566591
52019,0.12274739410450655
52020,0.11375236336303336
52021,0.17988339768049103
52022,0.13079087038291423
52023,0.11705982509480845
52024,0.11008244432576939
52025,0.1183393041316353
52026,0.1393334677048092
52027,0.12056062440204107
52028,0.15807363578381167
52029,0.11207374557673637
52030,0.32129315570712036
52031,0.11832978435723537
52032,0.11955607813498068
52033,0.1734246938847396
52034,0.11795134880398449
52035,0.11540788450796167
52036,0.12027227114749581
52037,0.17514323054468034
52038,0.439597115780173
52039,0.11098200529887262
52040,0.11892041285303194
52041,0.17508590294361767
52042,0.11359580360749086
52043,0.12096467191361879
52044,0.16742875150874592
52045,0.22301077906053846
52046,0.15390117671642495
52047,0.14238996918079
52048,0.12981580893757869
52049,0.12492531398010541
52050,0.11065695587833536
52051,0.18986883074221925
52052,0.1259521101469889
52053,0.3189579362648007
52054,0.1238988952396063
52055,0.14053185721712688
52056,0.13696022336389743
52057,0.13988991148636717
52058,0.12229271028102438
52059,0.11359321169454316
52060,0.16392956555547433
52061,0.1433701810677963
52062,0.11324325054078925
52063,0.12454339401854267
52064,0.13790162796812183
52065,0.17369829436448367
52066,0.14151501640854536
52067,0.4646380177027552
52068,0.15226780307912252
52069,0.14776490765478076
52070,0.1121582642652207
52071,0.10975538507070846
52072,0.15505644229436397
52073,0.1262066512457718
52074,0.11346703305112428
52075,0.1123582658898988
52076,0.11465805027016461
52077,0.28898191242058135
52078,0.11008194004160579
52079,0.5487593397153471
52080,0.12688800748146825
52081,0.15276002374868106
52082,0.11173097904114233
52083,0.1138208006155219
52084,0.31387608629143093
52085,0.19001733620362365
52086,0.18783856473353183
52087,0.13306319894011254
52088,0.11098872142650242
52089,0.149853305405371
52090,0.5431445926018649
52091,0.12301822355237278
52092,0.16932119744753601
52093,0.1515591259827291
52094,0.16870384145240844
52095,0.2314477356813675
